----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Atari-Alien-v5
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
AtariHyperparameters(history=4, training_reward_clipping=False, max_ep_frames=108000, max_noops=0, action_repeat=4, terminal_lives=False, image_size=84, pool_frames=True, grayscale=True, sticky_actions=True, eval_eps=0.001)
Obs shape:		(1, 84, 84)
Action dim:		18
Discrete actions:	True
Pixel observations:	True
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 674694, Episode Num: 1086, Episode T: 604, Reward: 4290.000
Total T: 675277, Episode Num: 1087, Episode T: 583, Reward: 4300.000
Total T: 675868, Episode Num: 1088, Episode T: 591, Reward: 4300.000
Total T: 676583, Episode Num: 1089, Episode T: 715, Reward: 4300.000
Total T: 677236, Episode Num: 1090, Episode T: 653, Reward: 4310.000
Total T: 677792, Episode Num: 1091, Episode T: 556, Reward: 2300.000
Total T: 678420, Episode Num: 1092, Episode T: 628, Reward: 4290.000
Total T: 678979, Episode Num: 1093, Episode T: 559, Reward: 2300.000
Total T: 679587, Episode Num: 1094, Episode T: 608, Reward: 2330.000
Total T: 680176, Episode Num: 1095, Episode T: 589, Reward: 4350.000
Total T: 680778, Episode Num: 1096, Episode T: 602, Reward: 4280.000
Total T: 681332, Episode Num: 1097, Episode T: 554, Reward: 2280.000
Total T: 681934, Episode Num: 1098, Episode T: 602, Reward: 4290.000
Total T: 682494, Episode Num: 1099, Episode T: 560, Reward: 2300.000
Total T: 683194, Episode Num: 1100, Episode T: 700, Reward: 2350.000
Total T: 683723, Episode Num: 1101, Episode T: 529, Reward: 2270.000
Total T: 684383, Episode Num: 1102, Episode T: 660, Reward: 4310.000
Total T: 684977, Episode Num: 1103, Episode T: 594, Reward: 1800.000
Total T: 685589, Episode Num: 1104, Episode T: 612, Reward: 2860.000
Total T: 686130, Episode Num: 1105, Episode T: 541, Reward: 2260.000
Total T: 686694, Episode Num: 1106, Episode T: 564, Reward: 4280.000
Total T: 687388, Episode Num: 1107, Episode T: 694, Reward: 2870.000
Total T: 687960, Episode Num: 1108, Episode T: 572, Reward: 4300.000
Total T: 688661, Episode Num: 1109, Episode T: 701, Reward: 4340.000
Total T: 689189, Episode Num: 1110, Episode T: 528, Reward: 2110.000
Total T: 690156, Episode Num: 1111, Episode T: 967, Reward: 2880.000
Total T: 690693, Episode Num: 1112, Episode T: 537, Reward: 4280.000
Total T: 691317, Episode Num: 1113, Episode T: 624, Reward: 4310.000
Total T: 692078, Episode Num: 1114, Episode T: 761, Reward: 4360.000
Total T: 692706, Episode Num: 1115, Episode T: 628, Reward: 2310.000
Total T: 693321, Episode Num: 1116, Episode T: 615, Reward: 2180.000
Total T: 694028, Episode Num: 1117, Episode T: 707, Reward: 4380.000
Total T: 694666, Episode Num: 1118, Episode T: 638, Reward: 4330.000
Total T: 695327, Episode Num: 1119, Episode T: 661, Reward: 4320.000
Total T: 696112, Episode Num: 1120, Episode T: 785, Reward: 4310.000
Total T: 696968, Episode Num: 1121, Episode T: 856, Reward: 2380.000
Total T: 697629, Episode Num: 1122, Episode T: 661, Reward: 4310.000
Total T: 698199, Episode Num: 1123, Episode T: 570, Reward: 4280.000
Total T: 698986, Episode Num: 1124, Episode T: 787, Reward: 4300.000
Total T: 699802, Episode Num: 1125, Episode T: 816, Reward: 4330.000
----------------------------------------
Evaluation at 700000 time steps
Average total reward over 10 episodes: 3699.000
Total time passed: 411.38 minutes
----------------------------------------
Total T: 700520, Episode Num: 1126, Episode T: 718, Reward: 1300.000
Total T: 701363, Episode Num: 1127, Episode T: 843, Reward: 4370.000
Total T: 701949, Episode Num: 1128, Episode T: 586, Reward: 4290.000
Total T: 702505, Episode Num: 1129, Episode T: 556, Reward: 4280.000
Total T: 703115, Episode Num: 1130, Episode T: 610, Reward: 4300.000
Total T: 703961, Episode Num: 1131, Episode T: 846, Reward: 4310.000
Total T: 704551, Episode Num: 1132, Episode T: 590, Reward: 2290.000
Total T: 705222, Episode Num: 1133, Episode T: 671, Reward: 1330.000
Total T: 705768, Episode Num: 1134, Episode T: 546, Reward: 4280.000
Total T: 706394, Episode Num: 1135, Episode T: 626, Reward: 4760.000
Total T: 706951, Episode Num: 1136, Episode T: 557, Reward: 4280.000
Total T: 707572, Episode Num: 1137, Episode T: 621, Reward: 4320.000
Total T: 708340, Episode Num: 1138, Episode T: 768, Reward: 4380.000
Total T: 709437, Episode Num: 1139, Episode T: 1097, Reward: 4340.000
Total T: 709993, Episode Num: 1140, Episode T: 556, Reward: 4280.000
Total T: 710625, Episode Num: 1141, Episode T: 632, Reward: 4290.000
Total T: 711234, Episode Num: 1142, Episode T: 609, Reward: 4310.000
Total T: 711816, Episode Num: 1143, Episode T: 582, Reward: 4280.000
Total T: 712509, Episode Num: 1144, Episode T: 693, Reward: 4320.000
Total T: 713179, Episode Num: 1145, Episode T: 670, Reward: 1320.000
Total T: 713790, Episode Num: 1146, Episode T: 611, Reward: 4310.000
Total T: 714369, Episode Num: 1147, Episode T: 579, Reward: 2810.000
Total T: 714990, Episode Num: 1148, Episode T: 621, Reward: 4360.000
Total T: 715670, Episode Num: 1149, Episode T: 680, Reward: 4830.000
Total T: 716256, Episode Num: 1150, Episode T: 586, Reward: 4300.000
Total T: 716803, Episode Num: 1151, Episode T: 547, Reward: 2250.000
Total T: 717512, Episode Num: 1152, Episode T: 709, Reward: 4300.000
Total T: 718199, Episode Num: 1153, Episode T: 687, Reward: 2290.000
Total T: 718924, Episode Num: 1154, Episode T: 725, Reward: 4310.000
Total T: 719466, Episode Num: 1155, Episode T: 542, Reward: 4290.000
Total T: 720062, Episode Num: 1156, Episode T: 596, Reward: 4290.000
Total T: 720874, Episode Num: 1157, Episode T: 812, Reward: 4360.000
Total T: 721650, Episode Num: 1158, Episode T: 776, Reward: 4310.000
Total T: 722245, Episode Num: 1159, Episode T: 595, Reward: 4300.000
Total T: 722868, Episode Num: 1160, Episode T: 623, Reward: 2800.000
Total T: 723706, Episode Num: 1161, Episode T: 838, Reward: 1330.000
Total T: 724435, Episode Num: 1162, Episode T: 729, Reward: 4320.000
Total T: 725025, Episode Num: 1163, Episode T: 590, Reward: 2300.000
Total T: 725587, Episode Num: 1164, Episode T: 562, Reward: 4280.000
Total T: 726421, Episode Num: 1165, Episode T: 834, Reward: 4330.000
Total T: 727011, Episode Num: 1166, Episode T: 590, Reward: 4280.000
Total T: 727555, Episode Num: 1167, Episode T: 544, Reward: 4270.000
Total T: 728269, Episode Num: 1168, Episode T: 714, Reward: 4320.000
Total T: 729133, Episode Num: 1169, Episode T: 864, Reward: 4400.000
Total T: 729894, Episode Num: 1170, Episode T: 761, Reward: 4290.000
Total T: 730305, Episode Num: 1171, Episode T: 411, Reward: 520.000
Total T: 731027, Episode Num: 1172, Episode T: 722, Reward: 4350.000
Total T: 731706, Episode Num: 1173, Episode T: 679, Reward: 4390.000
Total T: 732484, Episode Num: 1174, Episode T: 778, Reward: 4360.000
Total T: 733111, Episode Num: 1175, Episode T: 627, Reward: 4280.000
Total T: 733914, Episode Num: 1176, Episode T: 803, Reward: 4340.000
Total T: 734478, Episode Num: 1177, Episode T: 564, Reward: 4280.000
Total T: 735063, Episode Num: 1178, Episode T: 585, Reward: 4290.000
Total T: 735716, Episode Num: 1179, Episode T: 653, Reward: 4310.000
Total T: 736415, Episode Num: 1180, Episode T: 699, Reward: 4340.000
Total T: 737022, Episode Num: 1181, Episode T: 607, Reward: 2830.000
Total T: 737593, Episode Num: 1182, Episode T: 571, Reward: 4280.000
Total T: 738123, Episode Num: 1183, Episode T: 530, Reward: 2260.000
Total T: 738692, Episode Num: 1184, Episode T: 569, Reward: 4280.000
Total T: 739316, Episode Num: 1185, Episode T: 624, Reward: 4280.000
Total T: 739899, Episode Num: 1186, Episode T: 583, Reward: 2290.000
Total T: 740516, Episode Num: 1187, Episode T: 617, Reward: 4310.000
Total T: 741239, Episode Num: 1188, Episode T: 723, Reward: 4330.000
Total T: 742016, Episode Num: 1189, Episode T: 777, Reward: 4390.000
Total T: 742712, Episode Num: 1190, Episode T: 696, Reward: 2310.000
Total T: 743297, Episode Num: 1191, Episode T: 585, Reward: 4280.000
Total T: 743956, Episode Num: 1192, Episode T: 659, Reward: 4320.000
Total T: 744516, Episode Num: 1193, Episode T: 560, Reward: 1270.000
Total T: 745292, Episode Num: 1194, Episode T: 776, Reward: 4330.000
Total T: 745744, Episode Num: 1195, Episode T: 452, Reward: 460.000
Total T: 746394, Episode Num: 1196, Episode T: 650, Reward: 2240.000
Total T: 747022, Episode Num: 1197, Episode T: 628, Reward: 2290.000
Total T: 747605, Episode Num: 1198, Episode T: 583, Reward: 4280.000
Total T: 748142, Episode Num: 1199, Episode T: 537, Reward: 2270.000
Total T: 748824, Episode Num: 1200, Episode T: 682, Reward: 2780.000
Total T: 749492, Episode Num: 1201, Episode T: 668, Reward: 2910.000
Total T: 750023, Episode Num: 1202, Episode T: 531, Reward: 2260.000
Total T: 750653, Episode Num: 1203, Episode T: 630, Reward: 4250.000
Total T: 751311, Episode Num: 1204, Episode T: 658, Reward: 2800.000
Total T: 752106, Episode Num: 1205, Episode T: 795, Reward: 4300.000
Total T: 752928, Episode Num: 1206, Episode T: 822, Reward: 870.000
Total T: 753540, Episode Num: 1207, Episode T: 612, Reward: 2150.000
Total T: 754102, Episode Num: 1208, Episode T: 562, Reward: 4280.000
Total T: 754699, Episode Num: 1209, Episode T: 597, Reward: 2300.000
Total T: 755230, Episode Num: 1210, Episode T: 531, Reward: 2250.000
Total T: 755801, Episode Num: 1211, Episode T: 571, Reward: 4280.000
Total T: 756459, Episode Num: 1212, Episode T: 658, Reward: 4290.000
Total T: 757037, Episode Num: 1213, Episode T: 578, Reward: 4280.000
Total T: 757610, Episode Num: 1214, Episode T: 573, Reward: 2220.000
Total T: 758423, Episode Num: 1215, Episode T: 813, Reward: 2910.000
Total T: 759211, Episode Num: 1216, Episode T: 788, Reward: 1330.000
Total T: 759773, Episode Num: 1217, Episode T: 562, Reward: 4260.000
Total T: 760496, Episode Num: 1218, Episode T: 723, Reward: 4340.000
Total T: 761113, Episode Num: 1219, Episode T: 617, Reward: 4340.000
Total T: 761708, Episode Num: 1220, Episode T: 595, Reward: 2300.000
Total T: 762270, Episode Num: 1221, Episode T: 562, Reward: 4280.000
Total T: 762905, Episode Num: 1222, Episode T: 635, Reward: 1240.000
Total T: 763504, Episode Num: 1223, Episode T: 599, Reward: 4340.000
Total T: 764030, Episode Num: 1224, Episode T: 526, Reward: 2260.000
Total T: 764886, Episode Num: 1225, Episode T: 856, Reward: 4340.000
Total T: 765677, Episode Num: 1226, Episode T: 791, Reward: 4350.000
Total T: 766334, Episode Num: 1227, Episode T: 657, Reward: 4350.000
Total T: 766916, Episode Num: 1228, Episode T: 582, Reward: 2760.000
Total T: 767557, Episode Num: 1229, Episode T: 641, Reward: 4350.000
Total T: 768118, Episode Num: 1230, Episode T: 561, Reward: 4280.000
Total T: 768770, Episode Num: 1231, Episode T: 652, Reward: 4310.000
Total T: 769354, Episode Num: 1232, Episode T: 584, Reward: 4280.000
Total T: 769933, Episode Num: 1233, Episode T: 579, Reward: 4280.000
Total T: 770536, Episode Num: 1234, Episode T: 603, Reward: 4280.000
Total T: 771236, Episode Num: 1235, Episode T: 700, Reward: 4310.000
Total T: 771857, Episode Num: 1236, Episode T: 621, Reward: 2830.000
Total T: 772409, Episode Num: 1237, Episode T: 552, Reward: 4280.000
Total T: 773043, Episode Num: 1238, Episode T: 634, Reward: 4320.000
Total T: 773609, Episode Num: 1239, Episode T: 566, Reward: 2280.000
Total T: 774167, Episode Num: 1240, Episode T: 558, Reward: 4290.000
Total T: 774722, Episode Num: 1241, Episode T: 555, Reward: 4280.000
Total T: 775371, Episode Num: 1242, Episode T: 649, Reward: 2310.000
Total T: 776041, Episode Num: 1243, Episode T: 670, Reward: 4350.000
Total T: 776720, Episode Num: 1244, Episode T: 679, Reward: 4330.000
Total T: 777445, Episode Num: 1245, Episode T: 725, Reward: 4410.000
Total T: 777995, Episode Num: 1246, Episode T: 550, Reward: 2280.000
Total T: 778869, Episode Num: 1247, Episode T: 874, Reward: 2270.000
Total T: 779547, Episode Num: 1248, Episode T: 678, Reward: 4310.000
Total T: 780172, Episode Num: 1249, Episode T: 625, Reward: 2200.000
Total T: 780728, Episode Num: 1250, Episode T: 556, Reward: 4280.000
Total T: 781297, Episode Num: 1251, Episode T: 569, Reward: 2750.000
Total T: 782209, Episode Num: 1252, Episode T: 912, Reward: 4300.000
Total T: 782760, Episode Num: 1253, Episode T: 551, Reward: 2260.000
Total T: 783329, Episode Num: 1254, Episode T: 569, Reward: 2280.000
Total T: 783913, Episode Num: 1255, Episode T: 584, Reward: 4290.000
Total T: 784514, Episode Num: 1256, Episode T: 601, Reward: 2300.000
Total T: 785250, Episode Num: 1257, Episode T: 736, Reward: 4330.000
Total T: 785895, Episode Num: 1258, Episode T: 645, Reward: 4310.000
Total T: 786787, Episode Num: 1259, Episode T: 892, Reward: 4840.000
Total T: 787472, Episode Num: 1260, Episode T: 685, Reward: 4320.000
Total T: 788105, Episode Num: 1261, Episode T: 633, Reward: 4320.000
Total T: 788842, Episode Num: 1262, Episode T: 737, Reward: 2870.000
Total T: 789451, Episode Num: 1263, Episode T: 609, Reward: 4310.000
Total T: 790090, Episode Num: 1264, Episode T: 639, Reward: 4290.000
Total T: 790673, Episode Num: 1265, Episode T: 583, Reward: 4280.000
Total T: 791397, Episode Num: 1266, Episode T: 724, Reward: 2350.000
Total T: 792060, Episode Num: 1267, Episode T: 663, Reward: 4340.000
Total T: 792752, Episode Num: 1268, Episode T: 692, Reward: 2770.000
Total T: 793316, Episode Num: 1269, Episode T: 564, Reward: 1750.000
Total T: 793960, Episode Num: 1270, Episode T: 644, Reward: 4320.000
Total T: 794750, Episode Num: 1271, Episode T: 790, Reward: 4340.000
Total T: 795346, Episode Num: 1272, Episode T: 596, Reward: 4180.000
Total T: 796098, Episode Num: 1273, Episode T: 752, Reward: 2350.000
Total T: 796742, Episode Num: 1274, Episode T: 644, Reward: 2780.000
Total T: 797423, Episode Num: 1275, Episode T: 681, Reward: 1270.000
Total T: 798047, Episode Num: 1276, Episode T: 624, Reward: 4350.000
Total T: 798767, Episode Num: 1277, Episode T: 720, Reward: 2840.000
Total T: 799614, Episode Num: 1278, Episode T: 847, Reward: 2820.000
----------------------------------------
Evaluation at 800000 time steps
Average total reward over 10 episodes: 4098.000
Total time passed: 470.96 minutes
----------------------------------------
Total T: 800221, Episode Num: 1279, Episode T: 607, Reward: 4280.000
Total T: 800814, Episode Num: 1280, Episode T: 593, Reward: 4280.000
Total T: 801412, Episode Num: 1281, Episode T: 598, Reward: 4280.000
Total T: 801845, Episode Num: 1282, Episode T: 433, Reward: 1050.000
Total T: 802408, Episode Num: 1283, Episode T: 563, Reward: 4280.000
Total T: 803097, Episode Num: 1284, Episode T: 689, Reward: 4320.000
Total T: 803749, Episode Num: 1285, Episode T: 652, Reward: 4330.000
Total T: 804278, Episode Num: 1286, Episode T: 529, Reward: 2250.000
Total T: 804954, Episode Num: 1287, Episode T: 676, Reward: 4800.000
Total T: 805857, Episode Num: 1288, Episode T: 903, Reward: 4310.000
Total T: 806282, Episode Num: 1289, Episode T: 425, Reward: 1050.000
Total T: 806799, Episode Num: 1290, Episode T: 517, Reward: 2160.000
Total T: 807391, Episode Num: 1291, Episode T: 592, Reward: 4280.000
Total T: 807976, Episode Num: 1292, Episode T: 585, Reward: 1810.000
Total T: 808592, Episode Num: 1293, Episode T: 616, Reward: 4340.000
Total T: 809224, Episode Num: 1294, Episode T: 632, Reward: 1800.000
Total T: 809794, Episode Num: 1295, Episode T: 570, Reward: 2350.000
Total T: 810421, Episode Num: 1296, Episode T: 627, Reward: 4280.000
Total T: 810959, Episode Num: 1297, Episode T: 538, Reward: 2250.000
Total T: 811657, Episode Num: 1298, Episode T: 698, Reward: 4330.000
Total T: 812225, Episode Num: 1299, Episode T: 568, Reward: 4280.000
Total T: 812675, Episode Num: 1300, Episode T: 450, Reward: 1070.000
Total T: 813291, Episode Num: 1301, Episode T: 616, Reward: 4340.000
Total T: 813905, Episode Num: 1302, Episode T: 614, Reward: 4260.000
Total T: 814545, Episode Num: 1303, Episode T: 640, Reward: 4340.000
Total T: 815194, Episode Num: 1304, Episode T: 649, Reward: 4330.000
Total T: 815876, Episode Num: 1305, Episode T: 682, Reward: 4320.000
Total T: 816470, Episode Num: 1306, Episode T: 594, Reward: 4280.000
Total T: 817145, Episode Num: 1307, Episode T: 675, Reward: 4330.000
Total T: 817898, Episode Num: 1308, Episode T: 753, Reward: 1300.000
Total T: 818605, Episode Num: 1309, Episode T: 707, Reward: 4320.000
Total T: 819268, Episode Num: 1310, Episode T: 663, Reward: 2260.000
Total T: 819988, Episode Num: 1311, Episode T: 720, Reward: 2890.000
Total T: 820595, Episode Num: 1312, Episode T: 607, Reward: 2300.000
Total T: 821313, Episode Num: 1313, Episode T: 718, Reward: 4390.000
Total T: 821854, Episode Num: 1314, Episode T: 541, Reward: 4280.000
Total T: 822569, Episode Num: 1315, Episode T: 715, Reward: 4310.000
Total T: 823158, Episode Num: 1316, Episode T: 589, Reward: 2320.000
Total T: 823760, Episode Num: 1317, Episode T: 602, Reward: 4330.000
Total T: 824517, Episode Num: 1318, Episode T: 757, Reward: 4280.000
Total T: 825176, Episode Num: 1319, Episode T: 659, Reward: 2260.000
Total T: 825851, Episode Num: 1320, Episode T: 675, Reward: 4360.000
Total T: 826458, Episode Num: 1321, Episode T: 607, Reward: 4320.000
Total T: 827095, Episode Num: 1322, Episode T: 637, Reward: 4330.000
Total T: 828078, Episode Num: 1323, Episode T: 983, Reward: 4400.000
Total T: 828679, Episode Num: 1324, Episode T: 601, Reward: 2860.000
Total T: 829324, Episode Num: 1325, Episode T: 645, Reward: 4340.000
Total T: 829940, Episode Num: 1326, Episode T: 616, Reward: 2300.000
Total T: 830688, Episode Num: 1327, Episode T: 748, Reward: 4400.000
Total T: 831262, Episode Num: 1328, Episode T: 574, Reward: 4280.000
Total T: 831818, Episode Num: 1329, Episode T: 556, Reward: 4280.000
Total T: 832592, Episode Num: 1330, Episode T: 774, Reward: 2770.000
Total T: 833123, Episode Num: 1331, Episode T: 531, Reward: 2270.000
Total T: 833805, Episode Num: 1332, Episode T: 682, Reward: 4310.000
Total T: 834438, Episode Num: 1333, Episode T: 633, Reward: 2360.000
Total T: 835065, Episode Num: 1334, Episode T: 627, Reward: 4730.000
Total T: 835666, Episode Num: 1335, Episode T: 601, Reward: 4340.000
Total T: 836265, Episode Num: 1336, Episode T: 599, Reward: 4250.000
Total T: 836971, Episode Num: 1337, Episode T: 706, Reward: 4320.000
Total T: 837499, Episode Num: 1338, Episode T: 528, Reward: 2150.000
Total T: 838061, Episode Num: 1339, Episode T: 562, Reward: 4280.000
Total T: 838612, Episode Num: 1340, Episode T: 551, Reward: 2290.000
Total T: 839346, Episode Num: 1341, Episode T: 734, Reward: 2350.000
Total T: 840020, Episode Num: 1342, Episode T: 674, Reward: 2310.000
Total T: 840607, Episode Num: 1343, Episode T: 587, Reward: 4280.000
Total T: 841204, Episode Num: 1344, Episode T: 597, Reward: 2300.000
Total T: 841902, Episode Num: 1345, Episode T: 698, Reward: 4330.000
Total T: 842709, Episode Num: 1346, Episode T: 807, Reward: 2260.000
Total T: 843329, Episode Num: 1347, Episode T: 620, Reward: 2370.000
Total T: 843915, Episode Num: 1348, Episode T: 586, Reward: 4290.000
Total T: 844547, Episode Num: 1349, Episode T: 632, Reward: 2320.000
Total T: 845346, Episode Num: 1350, Episode T: 799, Reward: 4360.000
Total T: 845877, Episode Num: 1351, Episode T: 531, Reward: 2270.000
Total T: 846582, Episode Num: 1352, Episode T: 705, Reward: 2220.000
Total T: 847516, Episode Num: 1353, Episode T: 934, Reward: 4450.000
Total T: 848292, Episode Num: 1354, Episode T: 776, Reward: 4330.000
Total T: 848806, Episode Num: 1355, Episode T: 514, Reward: 2140.000
Total T: 849610, Episode Num: 1356, Episode T: 804, Reward: 4330.000
Total T: 850168, Episode Num: 1357, Episode T: 558, Reward: 4280.000
Total T: 850780, Episode Num: 1358, Episode T: 612, Reward: 2290.000
Total T: 851385, Episode Num: 1359, Episode T: 605, Reward: 4860.000
Total T: 852193, Episode Num: 1360, Episode T: 808, Reward: 4340.000
Total T: 852779, Episode Num: 1361, Episode T: 586, Reward: 4280.000
Total T: 853501, Episode Num: 1362, Episode T: 722, Reward: 4370.000
Total T: 854216, Episode Num: 1363, Episode T: 715, Reward: 4420.000
Total T: 854806, Episode Num: 1364, Episode T: 590, Reward: 4280.000
Total T: 855487, Episode Num: 1365, Episode T: 681, Reward: 4340.000
Total T: 856085, Episode Num: 1366, Episode T: 598, Reward: 4280.000
Total T: 856653, Episode Num: 1367, Episode T: 568, Reward: 4280.000
Total T: 857284, Episode Num: 1368, Episode T: 631, Reward: 2330.000
Total T: 857929, Episode Num: 1369, Episode T: 645, Reward: 4320.000
Total T: 858612, Episode Num: 1370, Episode T: 683, Reward: 2740.000
Total T: 859215, Episode Num: 1371, Episode T: 603, Reward: 4350.000
Total T: 859813, Episode Num: 1372, Episode T: 598, Reward: 4860.000
Total T: 860693, Episode Num: 1373, Episode T: 880, Reward: 4380.000
Total T: 861399, Episode Num: 1374, Episode T: 706, Reward: 4230.000
Total T: 861973, Episode Num: 1375, Episode T: 574, Reward: 2300.000
Total T: 862810, Episode Num: 1376, Episode T: 837, Reward: 4460.000
Total T: 863632, Episode Num: 1377, Episode T: 822, Reward: 4350.000
Total T: 864246, Episode Num: 1378, Episode T: 614, Reward: 4370.000
Total T: 864941, Episode Num: 1379, Episode T: 695, Reward: 2350.000
Total T: 865522, Episode Num: 1380, Episode T: 581, Reward: 4280.000
Total T: 866148, Episode Num: 1381, Episode T: 626, Reward: 2300.000
Total T: 866728, Episode Num: 1382, Episode T: 580, Reward: 4330.000
Total T: 867306, Episode Num: 1383, Episode T: 578, Reward: 2330.000
Total T: 867890, Episode Num: 1384, Episode T: 584, Reward: 4280.000
Total T: 868459, Episode Num: 1385, Episode T: 569, Reward: 4290.000
Total T: 868989, Episode Num: 1386, Episode T: 530, Reward: 2150.000
Total T: 869628, Episode Num: 1387, Episode T: 639, Reward: 4300.000
Total T: 870300, Episode Num: 1388, Episode T: 672, Reward: 4350.000
Total T: 870836, Episode Num: 1389, Episode T: 536, Reward: 2270.000
Total T: 871500, Episode Num: 1390, Episode T: 664, Reward: 1810.000
Total T: 872161, Episode Num: 1391, Episode T: 661, Reward: 2760.000
Total T: 872679, Episode Num: 1392, Episode T: 518, Reward: 2150.000
Total T: 873325, Episode Num: 1393, Episode T: 646, Reward: 2270.000
Total T: 873991, Episode Num: 1394, Episode T: 666, Reward: 4290.000
Total T: 874657, Episode Num: 1395, Episode T: 666, Reward: 4870.000
Total T: 875225, Episode Num: 1396, Episode T: 568, Reward: 4290.000
Total T: 875916, Episode Num: 1397, Episode T: 691, Reward: 4890.000
Total T: 876593, Episode Num: 1398, Episode T: 677, Reward: 4880.000
Total T: 877452, Episode Num: 1399, Episode T: 859, Reward: 5340.000
Total T: 878532, Episode Num: 1400, Episode T: 1080, Reward: 4400.000
Total T: 879140, Episode Num: 1401, Episode T: 608, Reward: 4350.000
Total T: 879712, Episode Num: 1402, Episode T: 572, Reward: 4790.000
Total T: 880332, Episode Num: 1403, Episode T: 620, Reward: 1820.000
Total T: 880999, Episode Num: 1404, Episode T: 667, Reward: 4340.000
Total T: 881607, Episode Num: 1405, Episode T: 608, Reward: 2180.000
Total T: 882205, Episode Num: 1406, Episode T: 598, Reward: 4340.000
Total T: 882776, Episode Num: 1407, Episode T: 571, Reward: 4280.000
Total T: 883371, Episode Num: 1408, Episode T: 595, Reward: 4330.000
Total T: 883932, Episode Num: 1409, Episode T: 561, Reward: 4280.000
Total T: 884454, Episode Num: 1410, Episode T: 522, Reward: 2150.000
Total T: 885201, Episode Num: 1411, Episode T: 747, Reward: 4350.000
Total T: 885738, Episode Num: 1412, Episode T: 537, Reward: 2260.000
Total T: 886250, Episode Num: 1413, Episode T: 512, Reward: 2270.000
Total T: 887015, Episode Num: 1414, Episode T: 765, Reward: 1810.000
Total T: 887764, Episode Num: 1415, Episode T: 749, Reward: 4370.000
Total T: 888310, Episode Num: 1416, Episode T: 546, Reward: 4260.000
Total T: 888898, Episode Num: 1417, Episode T: 588, Reward: 1800.000
Total T: 889491, Episode Num: 1418, Episode T: 593, Reward: 4280.000
Total T: 890226, Episode Num: 1419, Episode T: 735, Reward: 2280.000
Total T: 890806, Episode Num: 1420, Episode T: 580, Reward: 4280.000
Total T: 891437, Episode Num: 1421, Episode T: 631, Reward: 4860.000
Total T: 892052, Episode Num: 1422, Episode T: 615, Reward: 4310.000
Total T: 892734, Episode Num: 1423, Episode T: 682, Reward: 2260.000
Total T: 893349, Episode Num: 1424, Episode T: 615, Reward: 1800.000
Total T: 893860, Episode Num: 1425, Episode T: 511, Reward: 2130.000
Total T: 894500, Episode Num: 1426, Episode T: 640, Reward: 4370.000
Total T: 895239, Episode Num: 1427, Episode T: 739, Reward: 2440.000
Total T: 895864, Episode Num: 1428, Episode T: 625, Reward: 4350.000
Total T: 896541, Episode Num: 1429, Episode T: 677, Reward: 2310.000
Total T: 897179, Episode Num: 1430, Episode T: 638, Reward: 2800.000
Total T: 897753, Episode Num: 1431, Episode T: 574, Reward: 4290.000
Total T: 898335, Episode Num: 1432, Episode T: 582, Reward: 4280.000
Total T: 898921, Episode Num: 1433, Episode T: 586, Reward: 1840.000
Total T: 899641, Episode Num: 1434, Episode T: 720, Reward: 2280.000
----------------------------------------
Evaluation at 900000 time steps
Average total reward over 10 episodes: 3482.000
Total time passed: 530.57 minutes
----------------------------------------
Total T: 900242, Episode Num: 1435, Episode T: 601, Reward: 2350.000
Total T: 900786, Episode Num: 1436, Episode T: 544, Reward: 4280.000
Total T: 901417, Episode Num: 1437, Episode T: 631, Reward: 4330.000
Total T: 902008, Episode Num: 1438, Episode T: 591, Reward: 4350.000
Total T: 902665, Episode Num: 1439, Episode T: 657, Reward: 4910.000
Total T: 903291, Episode Num: 1440, Episode T: 626, Reward: 2860.000
Total T: 903959, Episode Num: 1441, Episode T: 668, Reward: 4330.000
Total T: 904553, Episode Num: 1442, Episode T: 594, Reward: 4280.000
Total T: 905155, Episode Num: 1443, Episode T: 602, Reward: 4340.000
Total T: 905809, Episode Num: 1444, Episode T: 654, Reward: 4340.000
Total T: 906723, Episode Num: 1445, Episode T: 914, Reward: 4330.000
Total T: 907273, Episode Num: 1446, Episode T: 550, Reward: 4290.000
Total T: 907871, Episode Num: 1447, Episode T: 598, Reward: 4340.000
Total T: 908693, Episode Num: 1448, Episode T: 822, Reward: 4380.000
Total T: 909282, Episode Num: 1449, Episode T: 589, Reward: 4280.000
Total T: 909817, Episode Num: 1450, Episode T: 535, Reward: 2260.000
Total T: 910501, Episode Num: 1451, Episode T: 684, Reward: 4330.000
