----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Atari-Alien-v5
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
AtariHyperparameters(history=4, training_reward_clipping=False, max_ep_frames=108000, max_noops=0, action_repeat=4, terminal_lives=False, image_size=84, pool_frames=True, grayscale=True, sticky_actions=True, eval_eps=0.001)
Obs shape:		(1, 84, 84)
Action dim:		18
Discrete actions:	True
Pixel observations:	True
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 681873, Episode Num: 1083, Episode T: 575, Reward: 1820.000
Total T: 682444, Episode Num: 1084, Episode T: 571, Reward: 1800.000
Total T: 682901, Episode Num: 1085, Episode T: 457, Reward: 1690.000
Total T: 683630, Episode Num: 1086, Episode T: 729, Reward: 850.000
Total T: 684203, Episode Num: 1087, Episode T: 573, Reward: 1820.000
Total T: 685010, Episode Num: 1088, Episode T: 807, Reward: 1900.000
Total T: 685712, Episode Num: 1089, Episode T: 702, Reward: 1850.000
Total T: 686518, Episode Num: 1090, Episode T: 806, Reward: 1860.000
Total T: 687121, Episode Num: 1091, Episode T: 603, Reward: 1270.000
Total T: 687684, Episode Num: 1092, Episode T: 563, Reward: 1820.000
Total T: 688366, Episode Num: 1093, Episode T: 682, Reward: 1860.000
Total T: 689167, Episode Num: 1094, Episode T: 801, Reward: 1930.000
Total T: 689715, Episode Num: 1095, Episode T: 548, Reward: 1810.000
Total T: 690264, Episode Num: 1096, Episode T: 549, Reward: 1710.000
Total T: 690745, Episode Num: 1097, Episode T: 481, Reward: 1280.000
Total T: 691424, Episode Num: 1098, Episode T: 679, Reward: 1820.000
Total T: 692500, Episode Num: 1099, Episode T: 1076, Reward: 2840.000
Total T: 693055, Episode Num: 1100, Episode T: 555, Reward: 1330.000
Total T: 693622, Episode Num: 1101, Episode T: 567, Reward: 1800.000
Total T: 694237, Episode Num: 1102, Episode T: 615, Reward: 1810.000
Total T: 694898, Episode Num: 1103, Episode T: 661, Reward: 1820.000
Total T: 695491, Episode Num: 1104, Episode T: 593, Reward: 1820.000
Total T: 696269, Episode Num: 1105, Episode T: 778, Reward: 1830.000
Total T: 696931, Episode Num: 1106, Episode T: 662, Reward: 1820.000
Total T: 697617, Episode Num: 1107, Episode T: 686, Reward: 1260.000
Total T: 698320, Episode Num: 1108, Episode T: 703, Reward: 1870.000
Total T: 698968, Episode Num: 1109, Episode T: 648, Reward: 1370.000
Total T: 699566, Episode Num: 1110, Episode T: 598, Reward: 1820.000
----------------------------------------
Evaluation at 700000 time steps
Average total reward over 10 episodes: 1642.000
Total time passed: 321.14 minutes
----------------------------------------
Total T: 700242, Episode Num: 1111, Episode T: 676, Reward: 1820.000
Total T: 700916, Episode Num: 1112, Episode T: 674, Reward: 1780.000
Total T: 701541, Episode Num: 1113, Episode T: 625, Reward: 1840.000
Total T: 702212, Episode Num: 1114, Episode T: 671, Reward: 1800.000
Total T: 702760, Episode Num: 1115, Episode T: 548, Reward: 1330.000
Total T: 703394, Episode Num: 1116, Episode T: 634, Reward: 1800.000
Total T: 703947, Episode Num: 1117, Episode T: 553, Reward: 1810.000
Total T: 704408, Episode Num: 1118, Episode T: 461, Reward: 1200.000
Total T: 704976, Episode Num: 1119, Episode T: 568, Reward: 1770.000
Total T: 705546, Episode Num: 1120, Episode T: 570, Reward: 1800.000
Total T: 706182, Episode Num: 1121, Episode T: 636, Reward: 1810.000
Total T: 706746, Episode Num: 1122, Episode T: 564, Reward: 1820.000
Total T: 707620, Episode Num: 1123, Episode T: 874, Reward: 3310.000
Total T: 708170, Episode Num: 1124, Episode T: 550, Reward: 1750.000
Total T: 708637, Episode Num: 1125, Episode T: 467, Reward: 1690.000
Total T: 709166, Episode Num: 1126, Episode T: 529, Reward: 1750.000
Total T: 709711, Episode Num: 1127, Episode T: 545, Reward: 1330.000
Total T: 710366, Episode Num: 1128, Episode T: 655, Reward: 1830.000
Total T: 711002, Episode Num: 1129, Episode T: 636, Reward: 1810.000
Total T: 711562, Episode Num: 1130, Episode T: 560, Reward: 1760.000
Total T: 712094, Episode Num: 1131, Episode T: 532, Reward: 1300.000
Total T: 712763, Episode Num: 1132, Episode T: 669, Reward: 1830.000
Total T: 713367, Episode Num: 1133, Episode T: 604, Reward: 1790.000
Total T: 713933, Episode Num: 1134, Episode T: 566, Reward: 1830.000
Total T: 714495, Episode Num: 1135, Episode T: 562, Reward: 1790.000
Total T: 715068, Episode Num: 1136, Episode T: 573, Reward: 810.000
Total T: 715630, Episode Num: 1137, Episode T: 562, Reward: 1820.000
Total T: 716218, Episode Num: 1138, Episode T: 588, Reward: 1800.000
Total T: 716785, Episode Num: 1139, Episode T: 567, Reward: 1300.000
Total T: 717414, Episode Num: 1140, Episode T: 629, Reward: 1810.000
Total T: 717982, Episode Num: 1141, Episode T: 568, Reward: 1750.000
Total T: 718563, Episode Num: 1142, Episode T: 581, Reward: 1830.000
Total T: 719129, Episode Num: 1143, Episode T: 566, Reward: 1750.000
Total T: 719770, Episode Num: 1144, Episode T: 641, Reward: 1790.000
Total T: 720523, Episode Num: 1145, Episode T: 753, Reward: 1810.000
Total T: 721019, Episode Num: 1146, Episode T: 496, Reward: 1720.000
Total T: 721448, Episode Num: 1147, Episode T: 429, Reward: 1140.000
Total T: 722222, Episode Num: 1148, Episode T: 774, Reward: 1830.000
Total T: 722780, Episode Num: 1149, Episode T: 558, Reward: 1820.000
Total T: 723481, Episode Num: 1150, Episode T: 701, Reward: 1840.000
Total T: 724072, Episode Num: 1151, Episode T: 591, Reward: 1160.000
Total T: 724571, Episode Num: 1152, Episode T: 499, Reward: 1740.000
Total T: 725151, Episode Num: 1153, Episode T: 580, Reward: 830.000
Total T: 725883, Episode Num: 1154, Episode T: 732, Reward: 1850.000
Total T: 726703, Episode Num: 1155, Episode T: 820, Reward: 1920.000
Total T: 727370, Episode Num: 1156, Episode T: 667, Reward: 1790.000
Total T: 727946, Episode Num: 1157, Episode T: 576, Reward: 1220.000
Total T: 728424, Episode Num: 1158, Episode T: 478, Reward: 1690.000
Total T: 728997, Episode Num: 1159, Episode T: 573, Reward: 1800.000
Total T: 729428, Episode Num: 1160, Episode T: 431, Reward: 960.000
Total T: 729995, Episode Num: 1161, Episode T: 567, Reward: 1830.000
Total T: 730609, Episode Num: 1162, Episode T: 614, Reward: 1810.000
Total T: 731568, Episode Num: 1163, Episode T: 959, Reward: 1890.000
Total T: 732176, Episode Num: 1164, Episode T: 608, Reward: 1840.000
Total T: 732591, Episode Num: 1165, Episode T: 415, Reward: 980.000
Total T: 733336, Episode Num: 1166, Episode T: 745, Reward: 1760.000
Total T: 733887, Episode Num: 1167, Episode T: 551, Reward: 1830.000
Total T: 734430, Episode Num: 1168, Episode T: 543, Reward: 1800.000
Total T: 735042, Episode Num: 1169, Episode T: 612, Reward: 1790.000
Total T: 735719, Episode Num: 1170, Episode T: 677, Reward: 1800.000
Total T: 736386, Episode Num: 1171, Episode T: 667, Reward: 1870.000
Total T: 736797, Episode Num: 1172, Episode T: 411, Reward: 930.000
Total T: 737377, Episode Num: 1173, Episode T: 580, Reward: 1330.000
Total T: 737942, Episode Num: 1174, Episode T: 565, Reward: 1820.000
Total T: 738477, Episode Num: 1175, Episode T: 535, Reward: 1720.000
Total T: 739146, Episode Num: 1176, Episode T: 669, Reward: 1780.000
Total T: 739840, Episode Num: 1177, Episode T: 694, Reward: 1840.000
Total T: 740412, Episode Num: 1178, Episode T: 572, Reward: 1830.000
Total T: 740838, Episode Num: 1179, Episode T: 426, Reward: 1150.000
Total T: 741410, Episode Num: 1180, Episode T: 572, Reward: 1340.000
Total T: 741991, Episode Num: 1181, Episode T: 581, Reward: 1820.000
Total T: 742425, Episode Num: 1182, Episode T: 434, Reward: 1160.000
Total T: 743094, Episode Num: 1183, Episode T: 669, Reward: 1840.000
Total T: 743678, Episode Num: 1184, Episode T: 584, Reward: 1790.000
Total T: 744221, Episode Num: 1185, Episode T: 543, Reward: 1330.000
Total T: 744900, Episode Num: 1186, Episode T: 679, Reward: 1800.000
Total T: 745642, Episode Num: 1187, Episode T: 742, Reward: 1860.000
Total T: 746216, Episode Num: 1188, Episode T: 574, Reward: 1830.000
Total T: 746851, Episode Num: 1189, Episode T: 635, Reward: 1820.000
Total T: 747470, Episode Num: 1190, Episode T: 619, Reward: 1830.000
Total T: 748028, Episode Num: 1191, Episode T: 558, Reward: 1810.000
Total T: 748639, Episode Num: 1192, Episode T: 611, Reward: 1850.000
Total T: 749287, Episode Num: 1193, Episode T: 648, Reward: 1860.000
Total T: 749925, Episode Num: 1194, Episode T: 638, Reward: 1790.000
Total T: 750559, Episode Num: 1195, Episode T: 634, Reward: 1740.000
Total T: 751124, Episode Num: 1196, Episode T: 565, Reward: 1830.000
Total T: 751599, Episode Num: 1197, Episode T: 475, Reward: 1690.000
Total T: 752192, Episode Num: 1198, Episode T: 593, Reward: 1820.000
Total T: 752788, Episode Num: 1199, Episode T: 596, Reward: 1300.000
Total T: 753340, Episode Num: 1200, Episode T: 552, Reward: 1820.000
Total T: 753981, Episode Num: 1201, Episode T: 641, Reward: 1820.000
Total T: 754548, Episode Num: 1202, Episode T: 567, Reward: 1790.000
Total T: 755115, Episode Num: 1203, Episode T: 567, Reward: 1840.000
Total T: 755817, Episode Num: 1204, Episode T: 702, Reward: 1860.000
Total T: 756470, Episode Num: 1205, Episode T: 653, Reward: 1820.000
Total T: 757029, Episode Num: 1206, Episode T: 559, Reward: 1830.000
Total T: 757576, Episode Num: 1207, Episode T: 547, Reward: 1830.000
Total T: 758237, Episode Num: 1208, Episode T: 661, Reward: 1800.000
Total T: 758809, Episode Num: 1209, Episode T: 572, Reward: 1830.000
Total T: 759453, Episode Num: 1210, Episode T: 644, Reward: 1830.000
Total T: 760247, Episode Num: 1211, Episode T: 794, Reward: 1830.000
Total T: 760817, Episode Num: 1212, Episode T: 570, Reward: 1790.000
Total T: 761369, Episode Num: 1213, Episode T: 552, Reward: 1830.000
Total T: 762024, Episode Num: 1214, Episode T: 655, Reward: 1810.000
Total T: 762615, Episode Num: 1215, Episode T: 591, Reward: 1780.000
Total T: 763141, Episode Num: 1216, Episode T: 526, Reward: 1350.000
Total T: 763734, Episode Num: 1217, Episode T: 593, Reward: 1780.000
Total T: 764343, Episode Num: 1218, Episode T: 609, Reward: 1810.000
Total T: 764952, Episode Num: 1219, Episode T: 609, Reward: 1850.000
Total T: 765505, Episode Num: 1220, Episode T: 553, Reward: 1830.000
Total T: 766168, Episode Num: 1221, Episode T: 663, Reward: 1870.000
Total T: 766840, Episode Num: 1222, Episode T: 672, Reward: 1850.000
Total T: 767384, Episode Num: 1223, Episode T: 544, Reward: 1830.000
Total T: 768002, Episode Num: 1224, Episode T: 618, Reward: 1830.000
Total T: 768606, Episode Num: 1225, Episode T: 604, Reward: 1810.000
Total T: 769203, Episode Num: 1226, Episode T: 597, Reward: 1800.000
Total T: 769762, Episode Num: 1227, Episode T: 559, Reward: 1830.000
Total T: 770401, Episode Num: 1228, Episode T: 639, Reward: 1740.000
Total T: 770964, Episode Num: 1229, Episode T: 563, Reward: 1770.000
Total T: 771585, Episode Num: 1230, Episode T: 621, Reward: 1830.000
Total T: 772147, Episode Num: 1231, Episode T: 562, Reward: 1830.000
Total T: 772701, Episode Num: 1232, Episode T: 554, Reward: 1820.000
Total T: 773356, Episode Num: 1233, Episode T: 655, Reward: 1840.000
Total T: 773907, Episode Num: 1234, Episode T: 551, Reward: 1830.000
Total T: 774506, Episode Num: 1235, Episode T: 599, Reward: 1730.000
Total T: 775150, Episode Num: 1236, Episode T: 644, Reward: 1830.000
Total T: 775697, Episode Num: 1237, Episode T: 547, Reward: 1810.000
Total T: 776275, Episode Num: 1238, Episode T: 578, Reward: 1310.000
Total T: 776868, Episode Num: 1239, Episode T: 593, Reward: 1830.000
Total T: 777425, Episode Num: 1240, Episode T: 557, Reward: 1830.000
Total T: 777990, Episode Num: 1241, Episode T: 565, Reward: 1800.000
Total T: 778586, Episode Num: 1242, Episode T: 596, Reward: 1840.000
Total T: 779020, Episode Num: 1243, Episode T: 434, Reward: 1160.000
Total T: 779536, Episode Num: 1244, Episode T: 516, Reward: 1260.000
Total T: 780251, Episode Num: 1245, Episode T: 715, Reward: 1830.000
Total T: 780988, Episode Num: 1246, Episode T: 737, Reward: 1820.000
Total T: 781567, Episode Num: 1247, Episode T: 579, Reward: 1880.000
Total T: 782104, Episode Num: 1248, Episode T: 537, Reward: 1760.000
Total T: 782661, Episode Num: 1249, Episode T: 557, Reward: 1760.000
Total T: 783246, Episode Num: 1250, Episode T: 585, Reward: 1880.000
Total T: 783839, Episode Num: 1251, Episode T: 593, Reward: 1780.000
Total T: 784492, Episode Num: 1252, Episode T: 653, Reward: 1850.000
Total T: 785092, Episode Num: 1253, Episode T: 600, Reward: 1700.000
Total T: 785649, Episode Num: 1254, Episode T: 557, Reward: 1770.000
Total T: 786379, Episode Num: 1255, Episode T: 730, Reward: 1850.000
Total T: 786920, Episode Num: 1256, Episode T: 541, Reward: 1820.000
Total T: 787526, Episode Num: 1257, Episode T: 606, Reward: 1820.000
Total T: 788088, Episode Num: 1258, Episode T: 562, Reward: 1830.000
Total T: 788615, Episode Num: 1259, Episode T: 527, Reward: 1740.000
Total T: 789228, Episode Num: 1260, Episode T: 613, Reward: 1810.000
Total T: 789910, Episode Num: 1261, Episode T: 682, Reward: 1840.000
Total T: 790472, Episode Num: 1262, Episode T: 562, Reward: 1810.000
Total T: 791070, Episode Num: 1263, Episode T: 598, Reward: 1820.000
Total T: 791619, Episode Num: 1264, Episode T: 549, Reward: 1730.000
Total T: 792256, Episode Num: 1265, Episode T: 637, Reward: 1810.000
Total T: 792739, Episode Num: 1266, Episode T: 483, Reward: 1720.000
Total T: 793390, Episode Num: 1267, Episode T: 651, Reward: 1830.000
Total T: 794022, Episode Num: 1268, Episode T: 632, Reward: 1830.000
Total T: 794579, Episode Num: 1269, Episode T: 557, Reward: 1290.000
Total T: 795210, Episode Num: 1270, Episode T: 631, Reward: 1820.000
Total T: 795678, Episode Num: 1271, Episode T: 468, Reward: 1690.000
Total T: 796183, Episode Num: 1272, Episode T: 505, Reward: 1680.000
Total T: 796637, Episode Num: 1273, Episode T: 454, Reward: 1200.000
Total T: 797119, Episode Num: 1274, Episode T: 482, Reward: 1710.000
Total T: 797588, Episode Num: 1275, Episode T: 469, Reward: 1710.000
Total T: 798148, Episode Num: 1276, Episode T: 560, Reward: 1820.000
Total T: 798691, Episode Num: 1277, Episode T: 543, Reward: 1820.000
Total T: 799328, Episode Num: 1278, Episode T: 637, Reward: 1860.000
Total T: 799956, Episode Num: 1279, Episode T: 628, Reward: 1800.000
----------------------------------------
Evaluation at 800000 time steps
Average total reward over 10 episodes: 1807.000
Total time passed: 367.4 minutes
----------------------------------------
Total T: 800563, Episode Num: 1280, Episode T: 607, Reward: 1780.000
Total T: 801182, Episode Num: 1281, Episode T: 619, Reward: 1830.000
Total T: 801745, Episode Num: 1282, Episode T: 563, Reward: 1830.000
Total T: 802393, Episode Num: 1283, Episode T: 648, Reward: 1770.000
Total T: 802952, Episode Num: 1284, Episode T: 559, Reward: 1750.000
Total T: 803573, Episode Num: 1285, Episode T: 621, Reward: 1790.000
Total T: 804188, Episode Num: 1286, Episode T: 615, Reward: 1750.000
Total T: 804750, Episode Num: 1287, Episode T: 562, Reward: 1800.000
Total T: 805298, Episode Num: 1288, Episode T: 548, Reward: 1820.000
Total T: 805938, Episode Num: 1289, Episode T: 640, Reward: 1850.000
Total T: 806418, Episode Num: 1290, Episode T: 480, Reward: 660.000
Total T: 807032, Episode Num: 1291, Episode T: 614, Reward: 1780.000
Total T: 807588, Episode Num: 1292, Episode T: 556, Reward: 610.000
Total T: 808032, Episode Num: 1293, Episode T: 444, Reward: 1160.000
Total T: 808745, Episode Num: 1294, Episode T: 713, Reward: 1820.000
Total T: 809296, Episode Num: 1295, Episode T: 551, Reward: 1830.000
Total T: 809874, Episode Num: 1296, Episode T: 578, Reward: 1820.000
Total T: 810474, Episode Num: 1297, Episode T: 600, Reward: 1830.000
Total T: 811101, Episode Num: 1298, Episode T: 627, Reward: 1820.000
Total T: 811748, Episode Num: 1299, Episode T: 647, Reward: 1830.000
Total T: 812293, Episode Num: 1300, Episode T: 545, Reward: 1830.000
Total T: 812921, Episode Num: 1301, Episode T: 628, Reward: 1840.000
Total T: 813350, Episode Num: 1302, Episode T: 429, Reward: 1160.000
Total T: 814508, Episode Num: 1303, Episode T: 1158, Reward: 2400.000
Total T: 815190, Episode Num: 1304, Episode T: 682, Reward: 2320.000
Total T: 815734, Episode Num: 1305, Episode T: 544, Reward: 1820.000
Total T: 816298, Episode Num: 1306, Episode T: 564, Reward: 1780.000
Total T: 816875, Episode Num: 1307, Episode T: 577, Reward: 1810.000
Total T: 817441, Episode Num: 1308, Episode T: 566, Reward: 1770.000
Total T: 817999, Episode Num: 1309, Episode T: 558, Reward: 1260.000
Total T: 818757, Episode Num: 1310, Episode T: 758, Reward: 1860.000
Total T: 819384, Episode Num: 1311, Episode T: 627, Reward: 1810.000
Total T: 820026, Episode Num: 1312, Episode T: 642, Reward: 1830.000
Total T: 820587, Episode Num: 1313, Episode T: 561, Reward: 1780.000
Total T: 821145, Episode Num: 1314, Episode T: 558, Reward: 1830.000
Total T: 821735, Episode Num: 1315, Episode T: 590, Reward: 1790.000
Total T: 822162, Episode Num: 1316, Episode T: 427, Reward: 1150.000
Total T: 822740, Episode Num: 1317, Episode T: 578, Reward: 1340.000
Total T: 823312, Episode Num: 1318, Episode T: 572, Reward: 1770.000
Total T: 823982, Episode Num: 1319, Episode T: 670, Reward: 1870.000
Total T: 824625, Episode Num: 1320, Episode T: 643, Reward: 1830.000
Total T: 825203, Episode Num: 1321, Episode T: 578, Reward: 1760.000
Total T: 825796, Episode Num: 1322, Episode T: 593, Reward: 1850.000
Total T: 826407, Episode Num: 1323, Episode T: 611, Reward: 1830.000
Total T: 827257, Episode Num: 1324, Episode T: 850, Reward: 1930.000
Total T: 828004, Episode Num: 1325, Episode T: 747, Reward: 1870.000
Total T: 828568, Episode Num: 1326, Episode T: 564, Reward: 1800.000
Total T: 829191, Episode Num: 1327, Episode T: 623, Reward: 1840.000
Total T: 829780, Episode Num: 1328, Episode T: 589, Reward: 1830.000
Total T: 830438, Episode Num: 1329, Episode T: 658, Reward: 1860.000
Total T: 831043, Episode Num: 1330, Episode T: 605, Reward: 1760.000
Total T: 831594, Episode Num: 1331, Episode T: 551, Reward: 1810.000
Total T: 832145, Episode Num: 1332, Episode T: 551, Reward: 1330.000
Total T: 832798, Episode Num: 1333, Episode T: 653, Reward: 1750.000
Total T: 833492, Episode Num: 1334, Episode T: 694, Reward: 1900.000
Total T: 834098, Episode Num: 1335, Episode T: 606, Reward: 1830.000
Total T: 834686, Episode Num: 1336, Episode T: 588, Reward: 1740.000
Total T: 835242, Episode Num: 1337, Episode T: 556, Reward: 1800.000
Total T: 835853, Episode Num: 1338, Episode T: 611, Reward: 1790.000
Total T: 836424, Episode Num: 1339, Episode T: 571, Reward: 1830.000
Total T: 836974, Episode Num: 1340, Episode T: 550, Reward: 1340.000
Total T: 837407, Episode Num: 1341, Episode T: 433, Reward: 1160.000
Total T: 838037, Episode Num: 1342, Episode T: 630, Reward: 1840.000
Total T: 838586, Episode Num: 1343, Episode T: 549, Reward: 1820.000
Total T: 839146, Episode Num: 1344, Episode T: 560, Reward: 1770.000
Total T: 839791, Episode Num: 1345, Episode T: 645, Reward: 1840.000
Total T: 840347, Episode Num: 1346, Episode T: 556, Reward: 1740.000
Total T: 840926, Episode Num: 1347, Episode T: 579, Reward: 1790.000
Total T: 841509, Episode Num: 1348, Episode T: 583, Reward: 1790.000
Total T: 841980, Episode Num: 1349, Episode T: 471, Reward: 1700.000
Total T: 842413, Episode Num: 1350, Episode T: 433, Reward: 1570.000
Total T: 843115, Episode Num: 1351, Episode T: 702, Reward: 1880.000
Total T: 843722, Episode Num: 1352, Episode T: 607, Reward: 1830.000
Total T: 844259, Episode Num: 1353, Episode T: 537, Reward: 1820.000
Total T: 844731, Episode Num: 1354, Episode T: 472, Reward: 1160.000
Total T: 845412, Episode Num: 1355, Episode T: 681, Reward: 1760.000
Total T: 846030, Episode Num: 1356, Episode T: 618, Reward: 1720.000
Total T: 846694, Episode Num: 1357, Episode T: 664, Reward: 1760.000
Total T: 847389, Episode Num: 1358, Episode T: 695, Reward: 1760.000
Total T: 847925, Episode Num: 1359, Episode T: 536, Reward: 1810.000
Total T: 848652, Episode Num: 1360, Episode T: 727, Reward: 1840.000
Total T: 849275, Episode Num: 1361, Episode T: 623, Reward: 1820.000
Total T: 849820, Episode Num: 1362, Episode T: 545, Reward: 1830.000
Total T: 850481, Episode Num: 1363, Episode T: 661, Reward: 1850.000
Total T: 851337, Episode Num: 1364, Episode T: 856, Reward: 1840.000
Total T: 851967, Episode Num: 1365, Episode T: 630, Reward: 1800.000
Total T: 852613, Episode Num: 1366, Episode T: 646, Reward: 1810.000
Total T: 853365, Episode Num: 1367, Episode T: 752, Reward: 1810.000
Total T: 853897, Episode Num: 1368, Episode T: 532, Reward: 1820.000
Total T: 854448, Episode Num: 1369, Episode T: 551, Reward: 1820.000
Total T: 855024, Episode Num: 1370, Episode T: 576, Reward: 1820.000
Total T: 855466, Episode Num: 1371, Episode T: 442, Reward: 1170.000
Total T: 856102, Episode Num: 1372, Episode T: 636, Reward: 1740.000
Total T: 856547, Episode Num: 1373, Episode T: 445, Reward: 630.000
Total T: 857249, Episode Num: 1374, Episode T: 702, Reward: 1890.000
Total T: 857803, Episode Num: 1375, Episode T: 554, Reward: 1830.000
Total T: 858389, Episode Num: 1376, Episode T: 586, Reward: 1750.000
Total T: 859101, Episode Num: 1377, Episode T: 712, Reward: 1940.000
Total T: 859750, Episode Num: 1378, Episode T: 649, Reward: 1860.000
Total T: 860335, Episode Num: 1379, Episode T: 585, Reward: 1820.000
Total T: 860788, Episode Num: 1380, Episode T: 453, Reward: 1190.000
Total T: 861434, Episode Num: 1381, Episode T: 646, Reward: 1350.000
Total T: 861976, Episode Num: 1382, Episode T: 542, Reward: 1760.000
Total T: 862613, Episode Num: 1383, Episode T: 637, Reward: 1830.000
Total T: 863156, Episode Num: 1384, Episode T: 543, Reward: 1790.000
Total T: 863835, Episode Num: 1385, Episode T: 679, Reward: 1750.000
Total T: 864844, Episode Num: 1386, Episode T: 1009, Reward: 2320.000
Total T: 865496, Episode Num: 1387, Episode T: 652, Reward: 1710.000
Total T: 866082, Episode Num: 1388, Episode T: 586, Reward: 1320.000
Total T: 866775, Episode Num: 1389, Episode T: 693, Reward: 1880.000
Total T: 867397, Episode Num: 1390, Episode T: 622, Reward: 1700.000
Total T: 868125, Episode Num: 1391, Episode T: 728, Reward: 1760.000
Total T: 868705, Episode Num: 1392, Episode T: 580, Reward: 1800.000
Total T: 869243, Episode Num: 1393, Episode T: 538, Reward: 1300.000
Total T: 869922, Episode Num: 1394, Episode T: 679, Reward: 1860.000
Total T: 870476, Episode Num: 1395, Episode T: 554, Reward: 1830.000
Total T: 871482, Episode Num: 1396, Episode T: 1006, Reward: 2340.000
Total T: 872014, Episode Num: 1397, Episode T: 532, Reward: 1300.000
Total T: 872598, Episode Num: 1398, Episode T: 584, Reward: 1830.000
Total T: 873138, Episode Num: 1399, Episode T: 540, Reward: 1810.000
Total T: 873683, Episode Num: 1400, Episode T: 545, Reward: 1810.000
Total T: 874508, Episode Num: 1401, Episode T: 825, Reward: 1900.000
Total T: 875069, Episode Num: 1402, Episode T: 561, Reward: 1820.000
Total T: 875846, Episode Num: 1403, Episode T: 777, Reward: 1810.000
Total T: 876397, Episode Num: 1404, Episode T: 551, Reward: 1810.000
Total T: 876832, Episode Num: 1405, Episode T: 435, Reward: 1160.000
Total T: 877491, Episode Num: 1406, Episode T: 659, Reward: 1860.000
Total T: 878076, Episode Num: 1407, Episode T: 585, Reward: 1820.000
Total T: 878744, Episode Num: 1408, Episode T: 668, Reward: 1750.000
Total T: 879470, Episode Num: 1409, Episode T: 726, Reward: 1800.000
Total T: 880057, Episode Num: 1410, Episode T: 587, Reward: 1830.000
Total T: 880601, Episode Num: 1411, Episode T: 544, Reward: 1820.000
Total T: 881316, Episode Num: 1412, Episode T: 715, Reward: 1810.000
Total T: 881963, Episode Num: 1413, Episode T: 647, Reward: 1810.000
Total T: 882646, Episode Num: 1414, Episode T: 683, Reward: 1890.000
Total T: 883253, Episode Num: 1415, Episode T: 607, Reward: 1800.000
Total T: 883794, Episode Num: 1416, Episode T: 541, Reward: 1820.000
Total T: 884365, Episode Num: 1417, Episode T: 571, Reward: 1820.000
Total T: 884975, Episode Num: 1418, Episode T: 610, Reward: 1770.000
Total T: 885446, Episode Num: 1419, Episode T: 471, Reward: 1700.000
Total T: 885982, Episode Num: 1420, Episode T: 536, Reward: 1830.000
Total T: 886549, Episode Num: 1421, Episode T: 567, Reward: 1830.000
Total T: 887169, Episode Num: 1422, Episode T: 620, Reward: 1660.000
Total T: 887627, Episode Num: 1423, Episode T: 458, Reward: 1190.000
Total T: 888212, Episode Num: 1424, Episode T: 585, Reward: 1830.000
Total T: 888728, Episode Num: 1425, Episode T: 516, Reward: 1320.000
Total T: 889409, Episode Num: 1426, Episode T: 681, Reward: 1880.000
Total T: 889959, Episode Num: 1427, Episode T: 550, Reward: 1820.000
Total T: 890576, Episode Num: 1428, Episode T: 617, Reward: 1770.000
Total T: 891259, Episode Num: 1429, Episode T: 683, Reward: 1730.000
Total T: 892031, Episode Num: 1430, Episode T: 772, Reward: 1920.000
Total T: 892678, Episode Num: 1431, Episode T: 647, Reward: 1740.000
Total T: 893246, Episode Num: 1432, Episode T: 568, Reward: 1830.000
Total T: 893763, Episode Num: 1433, Episode T: 517, Reward: 1820.000
Total T: 894373, Episode Num: 1434, Episode T: 610, Reward: 1820.000
Total T: 894804, Episode Num: 1435, Episode T: 431, Reward: 1160.000
Total T: 895388, Episode Num: 1436, Episode T: 584, Reward: 1800.000
Total T: 896051, Episode Num: 1437, Episode T: 663, Reward: 1770.000
Total T: 896643, Episode Num: 1438, Episode T: 592, Reward: 820.000
Total T: 897280, Episode Num: 1439, Episode T: 637, Reward: 1790.000
Total T: 897819, Episode Num: 1440, Episode T: 539, Reward: 1820.000
Total T: 898292, Episode Num: 1441, Episode T: 473, Reward: 1070.000
Total T: 899054, Episode Num: 1442, Episode T: 762, Reward: 1880.000
Total T: 899709, Episode Num: 1443, Episode T: 655, Reward: 1860.000
----------------------------------------
Evaluation at 900000 time steps
Average total reward over 10 episodes: 1803.000
Total time passed: 413.58 minutes
----------------------------------------
Total T: 900268, Episode Num: 1444, Episode T: 559, Reward: 1790.000
Total T: 900976, Episode Num: 1445, Episode T: 708, Reward: 1890.000
Total T: 901654, Episode Num: 1446, Episode T: 678, Reward: 1770.000
Total T: 902191, Episode Num: 1447, Episode T: 537, Reward: 1820.000
Total T: 902734, Episode Num: 1448, Episode T: 543, Reward: 1810.000
