----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Gym-Hopper-v4
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
Obs shape:		(11,)
Action dim:		3
Discrete actions:	False
Pixel observations:	False
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 718485, Episode Num: 2009, Episode T: 557, Reward: 2383.118
Total T: 719460, Episode Num: 2010, Episode T: 975, Reward: 4174.084
----------------------------------------
Evaluation at 720000 time steps
Average total reward over 10 episodes: 4072.215
Total time passed: 241.11 minutes
----------------------------------------
Total T: 720202, Episode Num: 2011, Episode T: 742, Reward: 3187.676
Total T: 720976, Episode Num: 2012, Episode T: 774, Reward: 3321.754
Total T: 721339, Episode Num: 2013, Episode T: 363, Reward: 1526.491
Total T: 721879, Episode Num: 2014, Episode T: 540, Reward: 2291.049
Total T: 722421, Episode Num: 2015, Episode T: 542, Reward: 2354.313
Total T: 722916, Episode Num: 2016, Episode T: 495, Reward: 1956.861
Total T: 723302, Episode Num: 2017, Episode T: 386, Reward: 1650.227
Total T: 723778, Episode Num: 2018, Episode T: 476, Reward: 2026.461
Total T: 724213, Episode Num: 2019, Episode T: 435, Reward: 1683.220
Total T: 724705, Episode Num: 2020, Episode T: 492, Reward: 2112.113
----------------------------------------
Evaluation at 725000 time steps
Average total reward over 10 episodes: 3791.247
Total time passed: 242.75 minutes
----------------------------------------
Total T: 725211, Episode Num: 2021, Episode T: 506, Reward: 2141.888
Total T: 725817, Episode Num: 2022, Episode T: 606, Reward: 2596.862
Total T: 726540, Episode Num: 2023, Episode T: 723, Reward: 3115.096
Total T: 726955, Episode Num: 2024, Episode T: 415, Reward: 1790.676
Total T: 727554, Episode Num: 2025, Episode T: 599, Reward: 2425.747
Total T: 728267, Episode Num: 2026, Episode T: 713, Reward: 3107.890
Total T: 728749, Episode Num: 2027, Episode T: 482, Reward: 2048.836
Total T: 729189, Episode Num: 2028, Episode T: 440, Reward: 1864.494
Total T: 729653, Episode Num: 2029, Episode T: 464, Reward: 2001.154
----------------------------------------
Evaluation at 730000 time steps
Average total reward over 10 episodes: 3917.814
Total time passed: 244.39 minutes
----------------------------------------
Total T: 730100, Episode Num: 2030, Episode T: 447, Reward: 1927.623
Total T: 730585, Episode Num: 2031, Episode T: 485, Reward: 2026.686
Total T: 731256, Episode Num: 2032, Episode T: 671, Reward: 2887.913
Total T: 731814, Episode Num: 2033, Episode T: 558, Reward: 2316.339
Total T: 732429, Episode Num: 2034, Episode T: 615, Reward: 2627.432
Total T: 732975, Episode Num: 2035, Episode T: 546, Reward: 2364.363
Total T: 733486, Episode Num: 2036, Episode T: 511, Reward: 2227.580
Total T: 734062, Episode Num: 2037, Episode T: 576, Reward: 2443.957
Total T: 734829, Episode Num: 2038, Episode T: 767, Reward: 3145.171
----------------------------------------
Evaluation at 735000 time steps
Average total reward over 10 episodes: 2765.696
Total time passed: 246.01 minutes
----------------------------------------
Total T: 735385, Episode Num: 2039, Episode T: 556, Reward: 2351.326
Total T: 735988, Episode Num: 2040, Episode T: 603, Reward: 2559.380
Total T: 736495, Episode Num: 2041, Episode T: 507, Reward: 2175.251
Total T: 737061, Episode Num: 2042, Episode T: 566, Reward: 2410.310
Total T: 737823, Episode Num: 2043, Episode T: 762, Reward: 3326.747
Total T: 738644, Episode Num: 2044, Episode T: 821, Reward: 3537.402
Total T: 739401, Episode Num: 2045, Episode T: 757, Reward: 3247.324
----------------------------------------
Evaluation at 740000 time steps
Average total reward over 10 episodes: 3797.429
Total time passed: 247.66 minutes
----------------------------------------
Total T: 740371, Episode Num: 2046, Episode T: 970, Reward: 4042.420
Total T: 740998, Episode Num: 2047, Episode T: 627, Reward: 2704.869
Total T: 741998, Episode Num: 2048, Episode T: 1000, Reward: 4184.075
Total T: 742884, Episode Num: 2049, Episode T: 886, Reward: 3850.313
Total T: 743464, Episode Num: 2050, Episode T: 580, Reward: 2483.259
Total T: 744316, Episode Num: 2051, Episode T: 852, Reward: 3664.395
----------------------------------------
Evaluation at 745000 time steps
Average total reward over 10 episodes: 4108.975
Total time passed: 249.31 minutes
----------------------------------------
Total T: 745090, Episode Num: 2052, Episode T: 774, Reward: 3291.120
Total T: 746090, Episode Num: 2053, Episode T: 1000, Reward: 4237.971
Total T: 746837, Episode Num: 2054, Episode T: 747, Reward: 3214.755
Total T: 747708, Episode Num: 2055, Episode T: 871, Reward: 3731.615
Total T: 748546, Episode Num: 2056, Episode T: 838, Reward: 3608.043
Total T: 748956, Episode Num: 2057, Episode T: 410, Reward: 1744.071
Total T: 749912, Episode Num: 2058, Episode T: 956, Reward: 4029.321
----------------------------------------
Evaluation at 750000 time steps
Average total reward over 10 episodes: 2175.525
Total time passed: 250.91 minutes
----------------------------------------
Total T: 750567, Episode Num: 2059, Episode T: 655, Reward: 2812.559
Total T: 751409, Episode Num: 2060, Episode T: 842, Reward: 3623.678
Total T: 752046, Episode Num: 2061, Episode T: 637, Reward: 2699.339
Total T: 752784, Episode Num: 2062, Episode T: 738, Reward: 3225.594
Total T: 753368, Episode Num: 2063, Episode T: 584, Reward: 2492.035
Total T: 753940, Episode Num: 2064, Episode T: 572, Reward: 2371.225
Total T: 754811, Episode Num: 2065, Episode T: 871, Reward: 3757.933
----------------------------------------
Evaluation at 755000 time steps
Average total reward over 10 episodes: 3401.841
Total time passed: 252.53 minutes
----------------------------------------
Total T: 755251, Episode Num: 2066, Episode T: 440, Reward: 1878.648
Total T: 755819, Episode Num: 2067, Episode T: 568, Reward: 2471.121
Total T: 756282, Episode Num: 2068, Episode T: 463, Reward: 2011.717
Total T: 756929, Episode Num: 2069, Episode T: 647, Reward: 2757.658
Total T: 757360, Episode Num: 2070, Episode T: 431, Reward: 1818.464
Total T: 758224, Episode Num: 2071, Episode T: 864, Reward: 3753.728
Total T: 759224, Episode Num: 2072, Episode T: 1000, Reward: 4132.773
Total T: 759775, Episode Num: 2073, Episode T: 551, Reward: 2344.078
----------------------------------------
Evaluation at 760000 time steps
Average total reward over 10 episodes: 4065.922
Total time passed: 254.18 minutes
----------------------------------------
Total T: 760616, Episode Num: 2074, Episode T: 841, Reward: 3654.697
Total T: 761081, Episode Num: 2075, Episode T: 465, Reward: 1981.007
Total T: 761318, Episode Num: 2076, Episode T: 237, Reward: 907.988
Total T: 761859, Episode Num: 2077, Episode T: 541, Reward: 2336.095
Total T: 762527, Episode Num: 2078, Episode T: 668, Reward: 2853.079
Total T: 762861, Episode Num: 2079, Episode T: 334, Reward: 1460.486
Total T: 763608, Episode Num: 2080, Episode T: 747, Reward: 3236.289
Total T: 764106, Episode Num: 2081, Episode T: 498, Reward: 2138.133
Total T: 764677, Episode Num: 2082, Episode T: 571, Reward: 2422.594
----------------------------------------
Evaluation at 765000 time steps
Average total reward over 10 episodes: 4096.635
Total time passed: 255.84 minutes
----------------------------------------
Total T: 765289, Episode Num: 2083, Episode T: 612, Reward: 2629.344
Total T: 765827, Episode Num: 2084, Episode T: 538, Reward: 2094.578
Total T: 766806, Episode Num: 2085, Episode T: 979, Reward: 4228.977
Total T: 767563, Episode Num: 2086, Episode T: 757, Reward: 3255.670
Total T: 768563, Episode Num: 2087, Episode T: 1000, Reward: 4111.147
Total T: 769563, Episode Num: 2088, Episode T: 1000, Reward: 4082.228
----------------------------------------
Evaluation at 770000 time steps
Average total reward over 10 episodes: 1987.643
Total time passed: 257.65 minutes
----------------------------------------
Total T: 770184, Episode Num: 2089, Episode T: 621, Reward: 2477.343
Total T: 770783, Episode Num: 2090, Episode T: 599, Reward: 2595.166
Total T: 771312, Episode Num: 2091, Episode T: 529, Reward: 2145.815
Total T: 772198, Episode Num: 2092, Episode T: 886, Reward: 3826.382
Total T: 772810, Episode Num: 2093, Episode T: 612, Reward: 2667.188
Total T: 773502, Episode Num: 2094, Episode T: 692, Reward: 2965.141
Total T: 774304, Episode Num: 2095, Episode T: 802, Reward: 3405.671
Total T: 774847, Episode Num: 2096, Episode T: 543, Reward: 2346.659
----------------------------------------
Evaluation at 775000 time steps
Average total reward over 10 episodes: 4065.280
Total time passed: 259.41 minutes
----------------------------------------
Total T: 775369, Episode Num: 2097, Episode T: 522, Reward: 2216.576
Total T: 776171, Episode Num: 2098, Episode T: 802, Reward: 3493.604
Total T: 776730, Episode Num: 2099, Episode T: 559, Reward: 2424.510
Total T: 777502, Episode Num: 2100, Episode T: 772, Reward: 3378.629
Total T: 778277, Episode Num: 2101, Episode T: 775, Reward: 3343.902
Total T: 778618, Episode Num: 2102, Episode T: 341, Reward: 1258.292
Total T: 779124, Episode Num: 2103, Episode T: 506, Reward: 2167.766
Total T: 779566, Episode Num: 2104, Episode T: 442, Reward: 1881.451
Total T: 779897, Episode Num: 2105, Episode T: 331, Reward: 1259.385
----------------------------------------
Evaluation at 780000 time steps
Average total reward over 10 episodes: 4137.528
Total time passed: 261.06 minutes
----------------------------------------
Total T: 780500, Episode Num: 2106, Episode T: 603, Reward: 2621.976
Total T: 781303, Episode Num: 2107, Episode T: 803, Reward: 3468.380
Total T: 781882, Episode Num: 2108, Episode T: 579, Reward: 2487.017
Total T: 782498, Episode Num: 2109, Episode T: 616, Reward: 2662.214
Total T: 783061, Episode Num: 2110, Episode T: 563, Reward: 2446.932
Total T: 783823, Episode Num: 2111, Episode T: 762, Reward: 3282.825
Total T: 784377, Episode Num: 2112, Episode T: 554, Reward: 2400.720
Total T: 784715, Episode Num: 2113, Episode T: 338, Reward: 1464.611
Total T: 784959, Episode Num: 2114, Episode T: 244, Reward: 971.357
----------------------------------------
Evaluation at 785000 time steps
Average total reward over 10 episodes: 3318.528
Total time passed: 262.7 minutes
----------------------------------------
Total T: 785575, Episode Num: 2115, Episode T: 616, Reward: 2680.128
Total T: 786303, Episode Num: 2116, Episode T: 728, Reward: 3160.542
Total T: 786383, Episode Num: 2117, Episode T: 80, Reward: 185.934
Total T: 786948, Episode Num: 2118, Episode T: 565, Reward: 2443.712
Total T: 787409, Episode Num: 2119, Episode T: 461, Reward: 1987.787
Total T: 787925, Episode Num: 2120, Episode T: 516, Reward: 2229.514
Total T: 788676, Episode Num: 2121, Episode T: 751, Reward: 3103.075
Total T: 789393, Episode Num: 2122, Episode T: 717, Reward: 3142.882
Total T: 789963, Episode Num: 2123, Episode T: 570, Reward: 2472.742
----------------------------------------
Evaluation at 790000 time steps
Average total reward over 10 episodes: 2643.232
Total time passed: 264.31 minutes
----------------------------------------
Total T: 790667, Episode Num: 2124, Episode T: 704, Reward: 3074.907
Total T: 791293, Episode Num: 2125, Episode T: 626, Reward: 2666.408
Total T: 792293, Episode Num: 2126, Episode T: 1000, Reward: 4112.913
Total T: 792700, Episode Num: 2127, Episode T: 407, Reward: 1737.498
Total T: 793259, Episode Num: 2128, Episode T: 559, Reward: 2400.343
Total T: 793716, Episode Num: 2129, Episode T: 457, Reward: 1957.009
Total T: 794716, Episode Num: 2130, Episode T: 1000, Reward: 4164.790
----------------------------------------
Evaluation at 795000 time steps
Average total reward over 10 episodes: 2877.976
Total time passed: 265.93 minutes
----------------------------------------
Total T: 795425, Episode Num: 2131, Episode T: 709, Reward: 3054.933
Total T: 796425, Episode Num: 2132, Episode T: 1000, Reward: 4203.194
Total T: 797244, Episode Num: 2133, Episode T: 819, Reward: 3535.156
Total T: 797804, Episode Num: 2134, Episode T: 560, Reward: 2352.031
Total T: 798349, Episode Num: 2135, Episode T: 545, Reward: 2195.437
Total T: 798933, Episode Num: 2136, Episode T: 584, Reward: 2511.290
Total T: 799536, Episode Num: 2137, Episode T: 603, Reward: 2600.401
----------------------------------------
Evaluation at 800000 time steps
Average total reward over 10 episodes: 3954.223
Total time passed: 267.64 minutes
----------------------------------------
Total T: 800012, Episode Num: 2138, Episode T: 476, Reward: 2046.150
Total T: 800973, Episode Num: 2139, Episode T: 961, Reward: 4171.715
Total T: 801973, Episode Num: 2140, Episode T: 1000, Reward: 4153.595
Total T: 802538, Episode Num: 2141, Episode T: 565, Reward: 2416.495
Total T: 803030, Episode Num: 2142, Episode T: 492, Reward: 2124.780
Total T: 803394, Episode Num: 2143, Episode T: 364, Reward: 1528.705
Total T: 803920, Episode Num: 2144, Episode T: 526, Reward: 2293.451
Total T: 804660, Episode Num: 2145, Episode T: 740, Reward: 3186.335
----------------------------------------
Evaluation at 805000 time steps
Average total reward over 10 episodes: 3037.083
Total time passed: 269.28 minutes
----------------------------------------
Total T: 805270, Episode Num: 2146, Episode T: 610, Reward: 2634.337
Total T: 805635, Episode Num: 2147, Episode T: 365, Reward: 1605.159
Total T: 806215, Episode Num: 2148, Episode T: 580, Reward: 2479.175
Total T: 806779, Episode Num: 2149, Episode T: 564, Reward: 2432.743
Total T: 807242, Episode Num: 2150, Episode T: 463, Reward: 1982.446
Total T: 807948, Episode Num: 2151, Episode T: 706, Reward: 3106.932
Total T: 808630, Episode Num: 2152, Episode T: 682, Reward: 2906.831
Total T: 808959, Episode Num: 2153, Episode T: 329, Reward: 1264.077
Total T: 809362, Episode Num: 2154, Episode T: 403, Reward: 1734.529
Total T: 809749, Episode Num: 2155, Episode T: 387, Reward: 1682.066
----------------------------------------
Evaluation at 810000 time steps
Average total reward over 10 episodes: 4127.239
Total time passed: 270.94 minutes
----------------------------------------
Total T: 810176, Episode Num: 2156, Episode T: 427, Reward: 1832.143
Total T: 810714, Episode Num: 2157, Episode T: 538, Reward: 2319.730
Total T: 811353, Episode Num: 2158, Episode T: 639, Reward: 2742.407
Total T: 811886, Episode Num: 2159, Episode T: 533, Reward: 2309.025
Total T: 812422, Episode Num: 2160, Episode T: 536, Reward: 2304.362
Total T: 813422, Episode Num: 2161, Episode T: 1000, Reward: 4222.408
Total T: 814216, Episode Num: 2162, Episode T: 794, Reward: 3416.811
Total T: 814726, Episode Num: 2163, Episode T: 510, Reward: 2206.193
----------------------------------------
Evaluation at 815000 time steps
Average total reward over 10 episodes: 3425.595
Total time passed: 272.63 minutes
----------------------------------------
Total T: 815180, Episode Num: 2164, Episode T: 454, Reward: 1958.878
Total T: 815702, Episode Num: 2165, Episode T: 522, Reward: 2283.701
Total T: 816364, Episode Num: 2166, Episode T: 662, Reward: 2864.749
Total T: 817147, Episode Num: 2167, Episode T: 783, Reward: 3381.331
Total T: 817552, Episode Num: 2168, Episode T: 405, Reward: 1747.918
Total T: 818052, Episode Num: 2169, Episode T: 500, Reward: 2151.818
Total T: 818731, Episode Num: 2170, Episode T: 679, Reward: 2924.907
Total T: 819285, Episode Num: 2171, Episode T: 554, Reward: 2392.560
Total T: 819605, Episode Num: 2172, Episode T: 320, Reward: 1370.308
----------------------------------------
Evaluation at 820000 time steps
Average total reward over 10 episodes: 424.307
Total time passed: 274.45 minutes
----------------------------------------
Total T: 820012, Episode Num: 2173, Episode T: 407, Reward: 1554.819
Total T: 820057, Episode Num: 2174, Episode T: 45, Reward: 66.037
Total T: 820472, Episode Num: 2175, Episode T: 415, Reward: 1763.743
Total T: 821094, Episode Num: 2176, Episode T: 622, Reward: 2677.518
Total T: 821421, Episode Num: 2177, Episode T: 327, Reward: 1256.947
Total T: 821872, Episode Num: 2178, Episode T: 451, Reward: 1932.626
Total T: 822318, Episode Num: 2179, Episode T: 446, Reward: 1910.321
Total T: 822930, Episode Num: 2180, Episode T: 612, Reward: 2652.192
Total T: 823495, Episode Num: 2181, Episode T: 565, Reward: 2399.922
Total T: 824005, Episode Num: 2182, Episode T: 510, Reward: 2238.724
Total T: 824216, Episode Num: 2183, Episode T: 211, Reward: 712.006
Total T: 824804, Episode Num: 2184, Episode T: 588, Reward: 2581.636
----------------------------------------
Evaluation at 825000 time steps
Average total reward over 10 episodes: 4172.097
Total time passed: 276.4 minutes
----------------------------------------
Total T: 825512, Episode Num: 2185, Episode T: 708, Reward: 3087.892
Total T: 825556, Episode Num: 2186, Episode T: 44, Reward: 63.194
Total T: 826200, Episode Num: 2187, Episode T: 644, Reward: 2787.728
Total T: 826904, Episode Num: 2188, Episode T: 704, Reward: 3028.996
Total T: 827504, Episode Num: 2189, Episode T: 600, Reward: 2610.007
Total T: 827843, Episode Num: 2190, Episode T: 339, Reward: 1448.130
Total T: 828843, Episode Num: 2191, Episode T: 1000, Reward: 4177.787
Total T: 829083, Episode Num: 2192, Episode T: 240, Reward: 857.895
Total T: 829589, Episode Num: 2193, Episode T: 506, Reward: 2175.464
----------------------------------------
Evaluation at 830000 time steps
Average total reward over 10 episodes: 3540.355
Total time passed: 278.18 minutes
----------------------------------------
Total T: 830589, Episode Num: 2194, Episode T: 1000, Reward: 4153.011
Total T: 831297, Episode Num: 2195, Episode T: 708, Reward: 3075.097
Total T: 831938, Episode Num: 2196, Episode T: 641, Reward: 2735.813
Total T: 832855, Episode Num: 2197, Episode T: 917, Reward: 3975.932
Total T: 833395, Episode Num: 2198, Episode T: 540, Reward: 2338.042
Total T: 833793, Episode Num: 2199, Episode T: 398, Reward: 1746.752
Total T: 834239, Episode Num: 2200, Episode T: 446, Reward: 1920.186
Total T: 834850, Episode Num: 2201, Episode T: 611, Reward: 2678.259
----------------------------------------
Evaluation at 835000 time steps
Average total reward over 10 episodes: 1746.121
Total time passed: 279.98 minutes
----------------------------------------
Total T: 835465, Episode Num: 2202, Episode T: 615, Reward: 2661.977
Total T: 836174, Episode Num: 2203, Episode T: 709, Reward: 3038.856
Total T: 836960, Episode Num: 2204, Episode T: 786, Reward: 3451.441
Total T: 837442, Episode Num: 2205, Episode T: 482, Reward: 2048.137
Total T: 838086, Episode Num: 2206, Episode T: 644, Reward: 2814.745
Total T: 838672, Episode Num: 2207, Episode T: 586, Reward: 2524.828
Total T: 839098, Episode Num: 2208, Episode T: 426, Reward: 1868.701
Total T: 839729, Episode Num: 2209, Episode T: 631, Reward: 2729.072
----------------------------------------
Evaluation at 840000 time steps
Average total reward over 10 episodes: 3220.581
Total time passed: 281.67 minutes
----------------------------------------
Total T: 840498, Episode Num: 2210, Episode T: 769, Reward: 3336.255
Total T: 840895, Episode Num: 2211, Episode T: 397, Reward: 1650.401
Total T: 841502, Episode Num: 2212, Episode T: 607, Reward: 2609.971
Total T: 842140, Episode Num: 2213, Episode T: 638, Reward: 2784.044
Total T: 842535, Episode Num: 2214, Episode T: 395, Reward: 1547.356
Total T: 842931, Episode Num: 2215, Episode T: 396, Reward: 1709.861
Total T: 843527, Episode Num: 2216, Episode T: 596, Reward: 2580.993
Total T: 843609, Episode Num: 2217, Episode T: 82, Reward: 193.962
Total T: 844368, Episode Num: 2218, Episode T: 759, Reward: 3245.026
----------------------------------------
Evaluation at 845000 time steps
Average total reward over 10 episodes: 4109.656
Total time passed: 283.35 minutes
----------------------------------------
Total T: 845022, Episode Num: 2219, Episode T: 654, Reward: 2849.147
Total T: 845723, Episode Num: 2220, Episode T: 701, Reward: 2850.757
Total T: 846102, Episode Num: 2221, Episode T: 379, Reward: 1665.985
Total T: 846519, Episode Num: 2222, Episode T: 417, Reward: 1825.134
Total T: 846994, Episode Num: 2223, Episode T: 475, Reward: 2077.949
Total T: 847557, Episode Num: 2224, Episode T: 563, Reward: 2450.280
Total T: 848071, Episode Num: 2225, Episode T: 514, Reward: 2226.936
Total T: 848682, Episode Num: 2226, Episode T: 611, Reward: 2666.032
Total T: 849121, Episode Num: 2227, Episode T: 439, Reward: 1907.772
Total T: 849821, Episode Num: 2228, Episode T: 700, Reward: 3037.324
----------------------------------------
Evaluation at 850000 time steps
Average total reward over 10 episodes: 3851.947
Total time passed: 285.01 minutes
----------------------------------------
Total T: 850386, Episode Num: 2229, Episode T: 565, Reward: 2450.886
Total T: 850806, Episode Num: 2230, Episode T: 420, Reward: 1807.597
Total T: 851312, Episode Num: 2231, Episode T: 506, Reward: 2182.656
Total T: 851602, Episode Num: 2232, Episode T: 290, Reward: 1074.302
Total T: 852101, Episode Num: 2233, Episode T: 499, Reward: 2168.526
Total T: 852856, Episode Num: 2234, Episode T: 755, Reward: 3290.291
Total T: 853521, Episode Num: 2235, Episode T: 665, Reward: 2887.498
Total T: 854031, Episode Num: 2236, Episode T: 510, Reward: 2214.009
Total T: 854741, Episode Num: 2237, Episode T: 710, Reward: 3081.602
----------------------------------------
Evaluation at 855000 time steps
Average total reward over 10 episodes: 4125.934
Total time passed: 286.69 minutes
----------------------------------------
Total T: 855658, Episode Num: 2238, Episode T: 917, Reward: 3982.946
Total T: 855904, Episode Num: 2239, Episode T: 246, Reward: 974.729
Total T: 856620, Episode Num: 2240, Episode T: 716, Reward: 3122.452
Total T: 857018, Episode Num: 2241, Episode T: 398, Reward: 1548.377
Total T: 857419, Episode Num: 2242, Episode T: 401, Reward: 1531.563
Total T: 857803, Episode Num: 2243, Episode T: 384, Reward: 1667.136
Total T: 858290, Episode Num: 2244, Episode T: 487, Reward: 2127.081
Total T: 858548, Episode Num: 2245, Episode T: 258, Reward: 1024.073
Total T: 859328, Episode Num: 2246, Episode T: 780, Reward: 3387.947
----------------------------------------
Evaluation at 860000 time steps
Average total reward over 10 episodes: 4147.770
Total time passed: 288.36 minutes
----------------------------------------
Total T: 860026, Episode Num: 2247, Episode T: 698, Reward: 3059.907
Total T: 860590, Episode Num: 2248, Episode T: 564, Reward: 2460.886
Total T: 861378, Episode Num: 2249, Episode T: 788, Reward: 3371.509
Total T: 862054, Episode Num: 2250, Episode T: 676, Reward: 2958.439
Total T: 862579, Episode Num: 2251, Episode T: 525, Reward: 2269.150
Total T: 863364, Episode Num: 2252, Episode T: 785, Reward: 3351.609
Total T: 864232, Episode Num: 2253, Episode T: 868, Reward: 3732.302
Total T: 864278, Episode Num: 2254, Episode T: 46, Reward: 68.450
Total T: 864325, Episode Num: 2255, Episode T: 47, Reward: 71.472
Total T: 864920, Episode Num: 2256, Episode T: 595, Reward: 2424.844
----------------------------------------
Evaluation at 865000 time steps
Average total reward over 10 episodes: 3013.979
Total time passed: 290.0 minutes
----------------------------------------
Total T: 865215, Episode Num: 2257, Episode T: 295, Reward: 1263.146
Total T: 865806, Episode Num: 2258, Episode T: 591, Reward: 2558.965
Total T: 866299, Episode Num: 2259, Episode T: 493, Reward: 2112.903
Total T: 866841, Episode Num: 2260, Episode T: 542, Reward: 2388.915
Total T: 867217, Episode Num: 2261, Episode T: 376, Reward: 1635.011
Total T: 867611, Episode Num: 2262, Episode T: 394, Reward: 1699.903
Total T: 868003, Episode Num: 2263, Episode T: 392, Reward: 1667.279
Total T: 868969, Episode Num: 2264, Episode T: 966, Reward: 4228.611
Total T: 869172, Episode Num: 2265, Episode T: 203, Reward: 690.563
Total T: 869751, Episode Num: 2266, Episode T: 579, Reward: 2517.976
----------------------------------------
Evaluation at 870000 time steps
Average total reward over 10 episodes: 4141.532
Total time passed: 291.67 minutes
----------------------------------------
Total T: 870466, Episode Num: 2267, Episode T: 715, Reward: 3087.690
Total T: 870959, Episode Num: 2268, Episode T: 493, Reward: 2106.051
Total T: 871489, Episode Num: 2269, Episode T: 530, Reward: 2280.075
Total T: 871993, Episode Num: 2270, Episode T: 504, Reward: 2212.275
Total T: 872438, Episode Num: 2271, Episode T: 445, Reward: 1964.851
Total T: 872911, Episode Num: 2272, Episode T: 473, Reward: 2056.310
Total T: 873359, Episode Num: 2273, Episode T: 448, Reward: 1832.215
Total T: 874041, Episode Num: 2274, Episode T: 682, Reward: 2978.115
Total T: 874673, Episode Num: 2275, Episode T: 632, Reward: 2720.887
----------------------------------------
Evaluation at 875000 time steps
Average total reward over 10 episodes: 2550.174
Total time passed: 293.43 minutes
----------------------------------------
Total T: 875530, Episode Num: 2276, Episode T: 857, Reward: 3759.673
Total T: 876064, Episode Num: 2277, Episode T: 534, Reward: 2346.960
Total T: 876548, Episode Num: 2278, Episode T: 484, Reward: 2106.219
Total T: 876953, Episode Num: 2279, Episode T: 405, Reward: 1769.906
Total T: 877912, Episode Num: 2280, Episode T: 959, Reward: 4184.906
Total T: 878418, Episode Num: 2281, Episode T: 506, Reward: 2201.558
Total T: 878826, Episode Num: 2282, Episode T: 408, Reward: 1764.974
Total T: 879358, Episode Num: 2283, Episode T: 532, Reward: 2151.692
Total T: 879717, Episode Num: 2284, Episode T: 359, Reward: 1519.184
----------------------------------------
Evaluation at 880000 time steps
Average total reward over 10 episodes: 4129.449
Total time passed: 295.25 minutes
----------------------------------------
Total T: 880335, Episode Num: 2285, Episode T: 618, Reward: 2695.962
Total T: 881054, Episode Num: 2286, Episode T: 719, Reward: 2952.884
Total T: 881856, Episode Num: 2287, Episode T: 802, Reward: 3507.704
Total T: 882368, Episode Num: 2288, Episode T: 512, Reward: 2233.942
Total T: 882966, Episode Num: 2289, Episode T: 598, Reward: 2589.436
Total T: 883449, Episode Num: 2290, Episode T: 483, Reward: 2098.494
Total T: 884169, Episode Num: 2291, Episode T: 720, Reward: 3145.837
Total T: 884759, Episode Num: 2292, Episode T: 590, Reward: 2581.796
----------------------------------------
Evaluation at 885000 time steps
Average total reward over 10 episodes: 3896.684
Total time passed: 296.91 minutes
----------------------------------------
Total T: 885199, Episode Num: 2293, Episode T: 440, Reward: 1884.051
Total T: 885646, Episode Num: 2294, Episode T: 447, Reward: 1949.397
Total T: 886120, Episode Num: 2295, Episode T: 474, Reward: 2092.038
Total T: 886586, Episode Num: 2296, Episode T: 466, Reward: 2021.485
Total T: 887148, Episode Num: 2297, Episode T: 562, Reward: 2469.233
Total T: 887733, Episode Num: 2298, Episode T: 585, Reward: 2538.877
Total T: 888598, Episode Num: 2299, Episode T: 865, Reward: 3819.547
Total T: 889078, Episode Num: 2300, Episode T: 480, Reward: 2100.362
Total T: 889517, Episode Num: 2301, Episode T: 439, Reward: 1916.096
----------------------------------------
Evaluation at 890000 time steps
Average total reward over 10 episodes: 4086.226
Total time passed: 298.61 minutes
----------------------------------------
Total T: 890517, Episode Num: 2302, Episode T: 1000, Reward: 4313.928
Total T: 890920, Episode Num: 2303, Episode T: 403, Reward: 1761.459
Total T: 891789, Episode Num: 2304, Episode T: 869, Reward: 3772.424
Total T: 892548, Episode Num: 2305, Episode T: 759, Reward: 3285.206
Total T: 892999, Episode Num: 2306, Episode T: 451, Reward: 1783.025
Total T: 893379, Episode Num: 2307, Episode T: 380, Reward: 1647.062
Total T: 894109, Episode Num: 2308, Episode T: 730, Reward: 3176.769
Total T: 894660, Episode Num: 2309, Episode T: 551, Reward: 2429.080
Total T: 894989, Episode Num: 2310, Episode T: 329, Reward: 1240.940
----------------------------------------
Evaluation at 895000 time steps
Average total reward over 10 episodes: 707.058
Total time passed: 300.2 minutes
----------------------------------------
Total T: 895596, Episode Num: 2311, Episode T: 607, Reward: 2619.547
Total T: 896078, Episode Num: 2312, Episode T: 482, Reward: 2118.789
Total T: 896594, Episode Num: 2313, Episode T: 516, Reward: 2248.658
Total T: 897260, Episode Num: 2314, Episode T: 666, Reward: 2897.236
Total T: 897687, Episode Num: 2315, Episode T: 427, Reward: 1837.540
Total T: 898092, Episode Num: 2316, Episode T: 405, Reward: 1775.927
Total T: 898836, Episode Num: 2317, Episode T: 744, Reward: 3232.027
Total T: 899355, Episode Num: 2318, Episode T: 519, Reward: 2260.309
----------------------------------------
